time,variance_relaxation
18498.0,-0.08748891880966497
18499.0,-2.151712989423522
18500.0,-0.4255222204279543
18501.0,0.5009430165054938
18502.0,-1.6397159068924902
18503.0,-0.8298566858160619
18504.0,-0.2958237502009252
18505.0,-1.2596849541826094
18506.0,0.07264780572298192
18507.0,0.6623273922895219
18508.0,-0.3482164297549212
18509.0,-0.40865430909938005
18510.0,1.980236783194296
18511.0,0.22137644217655403
18512.0,2.1331221899900275
18513.0,1.9250037504491215
18514.0,1.0230545834451816
18515.0,-0.8227664681299263
18516.0,-1.3060869138764275
18517.0,-0.0859378321026763
18518.0,-1.1728950203879878
18519.0,-0.290879932207973
18520.0,1.526511085340708
18521.0,0.7847277513399811
18522.0,1.2070105804963376
18523.0,-2.6352293280212025
18524.0,0.633200115382283
18525.0,-0.4435075815417376
18526.0,-0.24598460203704153
18527.0,1.5875665449839687
18528.0,0.22953488804216554
18529.0,2.1789677461181456
18530.0,0.6607385545721862
18531.0,0.09965295193533436
18532.0,0.6361673665371217
18533.0,0.5170283335120919
18534.0,0.22596474670401911
18535.0,-0.04156633696513294
18536.0,-0.13978289249679907
18537.0,0.250726059072248
18538.0,1.7603588591235275
18539.0,-0.8864637269522886
18540.0,-0.11567114092263461
18541.0,0.18736901912390225
18542.0,0.11271207461406879
18543.0,-2.32994574435533
18544.0,-0.2949994546257695
18545.0,0.4459257445318825
18546.0,-0.6463976936025332
18547.0,0.8406273305449256
18548.0,-1.033888102206892
18549.0,0.1425981821881551
18550.0,0.5588374831673536
18551.0,0.9058123228748687
18552.0,0.7007006660483487
18553.0,-0.564690315223537
18554.0,0.044483665996529836
18555.0,0.11226962932706964
18556.0,0.19248388089963733
18557.0,0.4233293758547029
18558.0,0.362168926385839
18559.0,1.3289705584301945
18560.0,-0.6527763909709854
18561.0,-0.9297032656256495
18562.0,0.28664024517762093
18563.0,0.6020222344160325
18564.0,-1.0104963081120797
18565.0,0.2657462683518102
18566.0,-1.487373063923476
18567.0,0.9012963128596999
18568.0,0.07558389533250796
18569.0,-1.6327262472734834
18570.0,0.6313467064300664
18571.0,-0.27672823240405764
18572.0,-1.4567620753889008
18573.0,-1.0367344147702051
18574.0,1.0475339673475887
18575.0,0.6156195504463017
18576.0,1.0979194202876688
18577.0,0.4617312707459301
18578.0,-0.5501374825669741
18579.0,-0.5962902552633148
18580.0,-0.047166136577212546
18581.0,1.7305293478146242
18582.0,-0.4906679313605629
18583.0,0.5908155092324303
18584.0,0.28618540660121594
18585.0,0.22063090607501873
18586.0,-0.8440445523545446
18587.0,1.5983672818543098
18588.0,0.041035182669640693
18589.0,0.5997868876932281
18590.0,-0.10801732875734534
18591.0,0.9296893366244617
18592.0,-0.9644479125370743
18593.0,-0.24190470425344082
18594.0,-1.9546719966834933
18595.0,-0.16015063232408522
18596.0,-0.047260592487968996
18597.0,1.0745223925410021
18598.0,-0.7202138397234622
18599.0,-0.31734390707832066
18600.0,0.09051935406112181
18601.0,0.6289305753319815
18602.0,-0.4900075610952414
18603.0,1.3629024761614759
18604.0,0.2949384998628693
18605.0,-0.9580645037148954
18606.0,1.8804419653307185
18607.0,0.4248675872015745
18608.0,-1.674422134801585
18609.0,0.8035512732005505
18610.0,-0.4084927302946013
18611.0,-1.1644543454503262
18612.0,0.7816042628964281
18613.0,-0.4708927327099187
18614.0,-0.6531944035298195
18615.0,-1.950057986740326
18616.0,-1.0218257022024129
18617.0,0.6206107462315469
18618.0,-1.405198004219906
18619.0,-0.30024665983547644
18620.0,-0.7305847145678279
18621.0,-1.2181643013339256
18622.0,0.3579731697182334
18623.0,0.5003070456075601
18624.0,1.0632219158912943
18625.0,0.17681617933132582
18626.0,0.33921296094713727
18627.0,-0.24413690137071611
18628.0,0.44829902601954713
18629.0,-0.34368148903683216
18630.0,-0.12989315924317812
18631.0,1.9162567242339974
18632.0,0.09464834526122336
18633.0,0.20308550174107773
18634.0,-1.2763084330759813
18635.0,-1.1293816948209416
18636.0,-1.2934093021520683
18637.0,0.1646464146007349
18638.0,1.2900028342846863
18639.0,-0.2994039940550168
18640.0,1.9307756151374535
18641.0,-1.4539225515978416
18642.0,0.04833376907765572
18643.0,-1.671879010691638
18644.0,0.31569050075069016
18645.0,0.5358286298205672
18646.0,1.5566354314475015
18647.0,0.45129291575300506
18648.0,1.2026055664326336
18649.0,-0.34963306762376106
18650.0,-0.3960724926979395
18651.0,-2.3955003939762998
18652.0,0.5323730383588732
18653.0,0.8254215520696976
18654.0,0.25750175649598983
18655.0,0.7799686647652817
18656.0,-0.4823349279286144
18657.0,-0.4934749018744565
18658.0,0.642956891233458
18659.0,0.8365858378596719
18660.0,-0.06741879181763821
18661.0,1.0549572274922507
18662.0,0.4031010560594002
18663.0,-0.3982861106700877
18664.0,-0.3782420582850044
18665.0,-0.8287354795077075
18666.0,-0.21845276128160512
18667.0,-0.8646969205788602
18668.0,-1.3876962470394838
18669.0,1.3359974453872454
18670.0,-0.7108979006677136
18671.0,1.236813338783473
18672.0,-0.4280877068767014
18673.0,1.087981480172318
18674.0,-1.3929797999367286
18675.0,-0.08661548517136858
18676.0,-1.1385121816095465
18677.0,1.2373075864454486
18678.0,-0.7891695836597812
18679.0,0.4023287287448743
18680.0,-0.19952348220088523
18681.0,0.983006399998291
18682.0,0.9890965741110551
18683.0,-1.5496117727626093
18684.0,-0.4184037493049793
18685.0,0.42562384172537504
18686.0,-0.34442103976779004
18687.0,-0.7142749896359907
18688.0,-0.5200290401493265
18689.0,0.2908581240128503
18690.0,1.0827839433905788
18691.0,0.4196234658036184
18692.0,0.4019270464462616
18693.0,0.5646608877019246
18694.0,1.5548154181516005
18695.0,0.21994364438254227
18696.0,-0.1451718747011572
18697.0,-0.5962147082534546
18698.0,-0.8039540131878796
18699.0,0.3128391302956653
18700.0,1.1322152733513036
18701.0,-1.1648057844432356
18702.0,2.1386451325324582
18703.0,0.7256727915298412
18704.0,-0.9958880202540895
18705.0,-0.34865412180195327
18706.0,-1.1817200611523488
18707.0,-0.13355391773375205
18708.0,-0.6293081464114784
18709.0,-0.595573946495042
18710.0,-1.6551165133369412
18711.0,-0.3774903738694816
18712.0,0.4650360012433044
18713.0,0.2325229408465757
18714.0,-0.9933473086363862
18715.0,-0.35975999315123125
18716.0,-0.8177406533845645
18717.0,0.13670768402256006
18718.0,-1.0798535469121742
18719.0,-1.8014452788895816
18720.0,0.2496806667763017
18721.0,1.487638015313113
18722.0,-0.4101887824897097
18723.0,-0.12067830026665959
18724.0,-0.7647367058949393
18725.0,0.04003951018464865
18726.0,-0.18702445832341705
18727.0,0.20650530110618118
18728.0,1.0016112616710697
18729.0,-1.7499792898749658
18730.0,1.0713198831870423
18731.0,0.4920243620440486
18732.0,-0.41972607604222417
18733.0,-0.6102418593141495
18734.0,0.8145557998443526
18735.0,2.115328439606177
18736.0,0.4349657583672012
18737.0,1.3490874851624595
18738.0,-1.1530870849658907
18739.0,0.024144879325019852
18740.0,-0.5752389276302594
18741.0,-0.8740776526436529
18742.0,0.29969357152578485
18743.0,1.0171517910235046
18744.0,1.5265775240774322
18745.0,-2.015776508805785
18746.0,0.0363595808607479
18747.0,-0.17889390540632538
18748.0,-0.46932585549244343
18749.0,0.9397226272024432
18750.0,0.8179281341109492
18751.0,-1.231608950933514
18752.0,0.5833749846958614
18753.0,1.582285249556131
18754.0,0.1033875195750502
18755.0,-0.4775142286918504
18756.0,0.8359729414023686
18757.0,0.36578328756042466
18758.0,-1.0853601645548674
18759.0,-1.6006484155125191
18760.0,0.057485983904612716
18761.0,1.8812940563817862
18762.0,0.8158603049808394
18763.0,0.21886408571821847
18764.0,0.675020984640231
18765.0,1.3980956588785394
18766.0,0.39059098499535766
18767.0,-2.01094462134658
18768.0,0.6896557003631052
18769.0,-1.045636597569936
18770.0,1.5117856678539585
18771.0,-2.2841210022085265
18772.0,-0.1766164446991345
18773.0,1.3538549121740353
18774.0,0.21177701307240765
18775.0,1.2751540741806218
18776.0,-1.016744468510786
18777.0,2.55468479050074
18778.0,-0.08646907229399968
18779.0,-0.8653501706631556
18780.0,-1.7042464849242114
18781.0,-0.11656910092641633
18782.0,-0.4932813558088745
18783.0,0.37984790132276186
18784.0,0.6511873071215409
18785.0,-0.8557285318492364
18786.0,-0.2682912242464901
18787.0,-0.4725453258512984
18788.0,0.18691790945301082
18789.0,-0.23870491050057946
18790.0,1.0421602950105437
18791.0,-2.2028928983719998
18792.0,1.700228663320631
18793.0,1.3561221297820325
18794.0,-0.01562872980954285
18795.0,0.4323910642936557
18796.0,-0.19878236635716565
18797.0,0.5707390227013938
18798.0,-1.1784332928772423
18799.0,0.3049634831905628
18800.0,0.9884845145645701
18801.0,-0.34180719050959624
18802.0,0.17647218367470846
18803.0,-0.17812643983357318
18804.0,0.16440328453118405
18805.0,1.0593636714464663
18806.0,1.0236052296572107
18807.0,-1.6509389785814697
18808.0,0.39403787499220966
18809.0,0.8622951864483525
18810.0,-0.7162763881556119
18811.0,0.5389813336750435
18812.0,-0.3499551164227759
18813.0,-0.7005865075113266
18814.0,-2.697511598489771
18815.0,0.6100522688410952
18816.0,0.39931736479026697
18817.0,-1.109339238715006
18818.0,-0.7120597946842282
18819.0,0.1391276714196712
18820.0,0.511414346605679
18821.0,1.1867050012646414
18822.0,2.1055906512268208
18823.0,-0.6745522321160249
18824.0,0.5019522815847515
18825.0,-0.42591322658849373
18826.0,-2.235563606814018
18827.0,0.3962890908696664
18828.0,-1.5113195876598764
18829.0,0.20188698762579252
18830.0,0.03133692129479495
18831.0,0.9935936533414662
18832.0,0.48863533667737524
18833.0,-1.0167936311222048
18834.0,0.5079816581924262
18835.0,-0.6851276101805968
18836.0,-0.07337563036042051
18837.0,-0.2970902271604255
18838.0,-0.47847923742104764
18839.0,-1.7759090165253775
18840.0,-1.2245562588746295
18841.0,0.041795780149649055
18842.0,1.7101464818331373
18843.0,1.1452392298565794
18844.0,1.422436314526973
18845.0,-0.13614593529251395
18846.0,1.3384423842567112
18847.0,-1.0330067533430805
18848.0,-1.0669761706664254
18849.0,0.037670853576557084
18850.0,0.06571377230732256
18851.0,-0.23247046270261043
18852.0,1.514730511824756
18853.0,0.25864219164847096
18854.0,0.9722274266951934
18855.0,0.39167255558994735
18856.0,0.17175797637804927
18857.0,0.21242108939627052
18858.0,0.2562401176031178
18859.0,-1.5137365794117366
18860.0,2.740734960050386
18861.0,1.668734944429136
18862.0,-0.9406628500522011
18863.0,0.5948584519319026
18864.0,-1.0373124505397007
18865.0,-0.5030959699607745
18866.0,-0.35930469933340686
18867.0,0.9791416547438055
18868.0,-0.8215469231953796
18869.0,0.00811972900503103
18870.0,1.960747337563531
18871.0,0.04220042539452453
18872.0,0.9414855397154399
18873.0,0.47514920922794796
18874.0,0.27078409436235523
18875.0,-0.18338431546737102
18876.0,-0.3796055667547813
18877.0,-0.6238243222929563
18878.0,-0.8260485420031626
18879.0,0.5096884919616534
18880.0,0.149590218041414
18881.0,1.2318348500225351
18882.0,-0.795347882751756
18883.0,-1.4713827929460714
18884.0,0.7852767543696538
18885.0,0.7565274345081201
18886.0,-0.8993641425388001
18887.0,1.858313392172273
18888.0,-1.0607136936953057
18889.0,1.4621842306646808
18890.0,-1.1003692488287644
18891.0,-0.7055666300827365
18892.0,-2.2638410660624113
18893.0,1.8971740420344998
18894.0,0.6319390351130304
18895.0,0.5636408088652619
18896.0,0.036783794503565365
18897.0,-0.46145638527797794
18898.0,-1.1446717698639455
18899.0,-0.7226013669446679
18900.0,-0.034644835109665796
18901.0,-0.6427210106323802
18902.0,-2.152603890806083
18903.0,-1.524421364089272
18904.0,0.5178968698636803
18905.0,0.18051047054963676
18906.0,1.2192355156497465
18907.0,0.6487225027194291
18908.0,-0.6964591164180273
18909.0,-0.6201568388145657
18910.0,0.04635675320779453
18911.0,-0.9622359694412067
18912.0,-0.21481976843335276
18913.0,0.0998882496798209
18914.0,-2.5348445597717904
18915.0,0.7832064259374683
18916.0,0.5694412578511205
18917.0,1.395486256219927
18918.0,-0.017704669899603946
18919.0,0.18959969443462885
18920.0,-0.5616161503078136
18921.0,-1.795008869272638
18922.0,0.7417986516971581
18923.0,0.16078648309344945
18924.0,-0.7800466719332935
18925.0,-0.8904159481660486
18926.0,0.36051181637925245
18927.0,-2.417216409721243
18928.0,1.403882424088243
18929.0,0.3865446884574643
18930.0,-0.2988381347197098
18931.0,0.02780222834132123
18932.0,0.2338346165227799
18933.0,0.5015367197149717
18934.0,-0.10945064559518411
18935.0,-0.014941883135909445
18936.0,1.623670914073585
18937.0,-0.1757872128793203
18938.0,-0.06219631057993457
18939.0,1.2007145381711626
18940.0,-0.7334988833013955
18941.0,-0.7175225338774117
18942.0,0.31026909282322884
18943.0,0.09553540693294346
18944.0,-0.9009200957960403
18945.0,-1.8074824411513695
18946.0,1.3983362819412326
18947.0,-1.0034255633884162
18948.0,-0.28553956700987865
18949.0,0.8031624271994326
18950.0,-0.758847620597696
18951.0,-0.2792105714125011
18952.0,-0.023367482009393384
18953.0,-1.17220696355266
18954.0,-1.1612761199238664
18955.0,-2.6290089736753384
18956.0,0.6923466550672045
18957.0,-0.2974730029500701
18958.0,-1.5330986611058672
18959.0,1.793512016824037
18960.0,-0.03713219750388192
18961.0,-0.12639863180036554
18962.0,-1.0565314942437507
18963.0,-0.25474032847134254
18964.0,0.659093728764753
18965.0,0.043295031978488066
18966.0,1.6091835128268017
18967.0,0.9496334936318616
18968.0,-1.2676635466546642
18969.0,0.019298146435178513
18970.0,-0.7050335489102235
18971.0,-0.6079055189985341
18972.0,-0.8238890733400821
18973.0,-1.0325935734785265
18974.0,-0.4719313426299099
18975.0,-0.5982221659140644
18976.0,0.15521287173370596
18977.0,1.4711767720744962
18978.0,-1.3537456634532348
18979.0,-0.3134983753630066
18980.0,0.10805255114778621
18981.0,0.8405924746790238
18982.0,0.3075285447714893
18983.0,0.8115745937903859
18984.0,-0.41469423794480625
18985.0,-1.944093482384807
18986.0,1.398630030110261
18987.0,0.6715036349794883
18988.0,0.1780555913596836
18989.0,0.8591813664098712
18990.0,0.28621383534763867
18991.0,1.513994855707436
18992.0,1.3562275848731844
18993.0,0.2030059468278891
18994.0,1.7867576956203934
18995.0,0.828293744864531
18996.0,0.9958008712253088
18997.0,0.650244594255712
18998.0,-1.531186262749912
18999.0,-0.5748529111482488
19000.0,-0.337112933674442
19001.0,0.2009468368830604
19002.0,-0.9802230485503965
19003.0,-1.6663025475857793
19004.0,-2.20897000665815
19005.0,0.8412018214753412
19006.0,0.0014037192498150065
19007.0,-0.2331273916547062
19008.0,1.0780237020169594
19009.0,-0.813707385983174
19010.0,-0.1999906818757283
19011.0,-1.4449946039812944
19012.0,0.5529593099399702
19013.0,-0.967562977350094
19014.0,0.7608491250971949
19015.0,-2.059051272701103
19016.0,-1.7319314489469575
19017.0,0.34680450653470385
19018.0,-1.1437938816353854
19019.0,-0.032348947301950814
19020.0,-0.7971757301388135
19021.0,-0.20305388958057247
19022.0,-1.185740443136569
19023.0,1.1150160492743244
19024.0,0.850536428895822
19025.0,0.3545142281644493
19026.0,1.2535726393670197
19027.0,0.7033321663831459
19028.0,-1.0580324502525231
19029.0,-0.2966638311233093
19030.0,-0.5063701285358482
19031.0,1.454957694039171
19032.0,-1.4112898578296051
19033.0,-0.33799428136257104
19034.0,1.4528899632974095
19035.0,0.46563274818131706
19036.0,0.7405331900534188
19037.0,1.6824249961604907
19038.0,0.6579280523318712
19039.0,-1.6487475450505664
19040.0,0.27966039302471646
19041.0,-0.1974915224262119
19042.0,1.1359495641624258
19043.0,0.0542779508163585
19044.0,-0.30806180801224603
19045.0,1.3183336930249523
19046.0,1.082741421701312
19047.0,-0.4924040740633768
19048.0,-0.11340931958064775
19049.0,-1.2751386349206357
19050.0,-1.914564545207877
19051.0,-0.6966797540634889
19052.0,2.0605503988794616
19053.0,1.6025713349659354
19054.0,1.0152973345772838
19055.0,1.8601926359291374
19056.0,-0.22225500056097375
19057.0,-0.08004169602359457
19058.0,0.5273784127110476
19059.0,-0.2050099616340114
19060.0,-0.8132978074451648
19061.0,-0.9386152640907893
19062.0,1.8545806698576477
19063.0,-0.7597356660443868
19064.0,-0.18755767642118248
19065.0,1.1151442153071027
19066.0,-0.40483159572495536
19067.0,0.4667143690769252
19068.0,-1.281520901434159
19069.0,-0.21986015502426895
19070.0,0.12025346672763637
19071.0,0.9947473659693137
19072.0,-0.4216682480503384
19073.0,0.19833867666001956
19074.0,0.4485527059312812
19075.0,-1.7334252167852704
19076.0,-0.2794709918742775
19077.0,0.029316818371779622
19078.0,-0.3530703900711401
19079.0,0.29968714579305084
19080.0,-0.9533354400643788
19081.0,0.548522703642934
19082.0,0.8492456790760778
19083.0,-1.3606861046717578
19084.0,-2.281346906914357
19085.0,-0.9230698362095646
19086.0,-1.612593107576814
19087.0,-0.5401904603849582
19088.0,0.7823494806566629
19089.0,0.6100998102689851
19090.0,-0.4298421576526266
19091.0,-0.0690736773243789
19092.0,-1.0774312802866972
19093.0,0.4963411445994056
19094.0,0.3726255738313972
19095.0,-1.0153341884501506
19096.0,-1.0112502328450286
19097.0,0.4413827910018582
19098.0,1.132002827287194
19099.0,0.7156107949113143
19100.0,-0.587931718322122
19101.0,-1.4829189198215331
19102.0,-1.4647659151969323
19103.0,-0.3964152458240782
19104.0,0.2559248141056327
19105.0,-1.5357013699180957
19106.0,1.2911029581070894
19107.0,-0.8003307851150722
19108.0,-0.4221231784262739
19109.0,-1.4817078840513855
19110.0,1.1430326246964702
19111.0,0.5069765543924127
19112.0,1.157584089766833
19113.0,-0.3425289583681295
19114.0,-2.0177534599428704
19115.0,-0.9886164625284339
19116.0,2.0151715422789143
19117.0,0.281164842370452
19118.0,-0.9166521789236212
19119.0,0.08412090091746637
19120.0,0.2216338382189737
19121.0,-0.12180542810084996
19122.0,-0.4043971419075345
19123.0,-0.7035351580897031
19124.0,1.0743958980451687
19125.0,-0.05974921620223453
19126.0,-0.15681524812472908
19127.0,0.0037116755537039076
19128.0,-0.12649875601712543
19129.0,0.9903293274810552
19130.0,-0.5522421353692455
19131.0,1.4628747914828168
19132.0,-0.28136958912310606
19133.0,-1.2727576858626
19134.0,0.5679520799803569
19135.0,-0.3896635054156433
19136.0,1.8534769050094562
19137.0,0.0567417237230921
19138.0,-1.0214603410536158
19139.0,-1.1244190198929835
19140.0,1.482710412860669
19141.0,-1.3247959181703015
19142.0,-0.5831187609024568
19143.0,-0.8387786341410678
19144.0,-0.6008735431604697
19145.0,-2.0482764556421884
19146.0,-1.1882953405445786
19147.0,0.22466026190242763
19148.0,0.17655236569185742
19149.0,-0.5712209850347714
19150.0,0.04029408735322222
19151.0,1.1845631049486716
19152.0,-0.36076758616924537
19153.0,1.0201076638566582
19154.0,-2.136243523042031
