time,stationary_ar1
17581.0,-0.7169163880423982
17582.0,-1.1100515591166258
17583.0,-0.8493612196704099
17584.0,-0.6086168079450167
17585.0,-0.06713832352188631
17586.0,-0.5088952626324091
17587.0,0.19263106956378018
17588.0,0.24588290798529966
17589.0,0.5414925578525269
17590.0,0.44612495437487387
17591.0,0.8535804479370479
17592.0,0.7838174723241639
17593.0,0.8058743429516059
17594.0,1.0794683149179154
17595.0,1.1520106588470858
17596.0,1.097496531714386
17597.0,1.0362194943301593
17598.0,1.2665631436227631
17599.0,1.0107784120103311
17600.0,1.1536969750710613
17601.0,1.46411350803157
17602.0,0.9188396572210187
17603.0,0.708388972058375
17604.0,0.30316984802324737
17605.0,0.3475305035390356
17606.0,0.35026914862941816
17607.0,0.7227656038644676
17608.0,0.45584876250845685
17609.0,0.6626706801827227
17610.0,0.8443310657293889
17611.0,1.2556646282734059
17612.0,1.594935950667999
17613.0,1.4634504041963248
17614.0,0.9970975188552635
17615.0,1.0613747161048823
17616.0,1.329289755704225
17617.0,1.6820350827446962
17618.0,1.8258051236762403
17619.0,1.3665876461923023
17620.0,0.6146437387861183
17621.0,0.49050883824068797
17622.0,0.9614548770900242
17623.0,1.2678557480584869
17624.0,1.4555833475790387
17625.0,1.7745772462161342
17626.0,1.3182589097539146
17627.0,1.2479093779951078
17628.0,1.5130990637970207
17629.0,1.349908288684147
17630.0,1.1492988538658016
17631.0,0.662888784011075
17632.0,0.010450276527571578
17633.0,-0.26004183688790194
17634.0,0.07138324804552332
17635.0,0.4763960260536194
17636.0,0.36635048633104383
17637.0,0.11640582634493035
17638.0,0.25602207984043235
17639.0,0.12091279494967962
17640.0,-0.3567845626855401
17641.0,-0.6954119773433289
17642.0,-0.9877514486916497
17643.0,-1.172071497855208
17644.0,-0.569069560546359
17645.0,-0.5256264367074793
17646.0,0.051102210499588074
17647.0,-0.5374677910073232
17648.0,-0.26405162528132475
17649.0,0.12586029078690147
17650.0,0.44850175957636784
17651.0,0.5765522056832709
17652.0,0.8480342439117747
17653.0,0.4200833871237208
17654.0,0.46195633343473114
17655.0,1.0468968458393968
17656.0,1.2330688729818367
17657.0,0.82525577809413
17658.0,0.6265138808785762
17659.0,0.5381312519434646
17660.0,0.7082557028798702
17661.0,1.0141507275172013
17662.0,1.0059889156373434
17663.0,1.2236325289349554
17664.0,1.3311216035977687
17665.0,1.2792634230774906
17666.0,0.826554514036064
17667.0,1.3453727853142763
17668.0,0.8251181390201224
17669.0,1.3716668251115678
17670.0,1.4186767285421615
17671.0,1.3774838723218115
17672.0,1.5987285080367837
17673.0,1.5181998591252717
17674.0,1.6519710001585284
17675.0,1.301659775129505
17676.0,1.449144868080694
17677.0,1.627318915931114
17678.0,1.4817629078506824
17679.0,1.8863730780218497
17680.0,1.6906655253358498
17681.0,1.599772768318298
17682.0,2.3954287377299863
17683.0,2.007639235642877
17684.0,1.8537606869792944
17685.0,1.781328315057453
17686.0,2.519899261820571
17687.0,2.545513027699349
17688.0,2.721524397127284
17689.0,2.6599916979007054
17690.0,2.3766648779419026
17691.0,2.0112996155062786
17692.0,1.9919102025811326
17693.0,1.9348752499996051
17694.0,2.4088503533465664
17695.0,2.7489322112052093
17696.0,3.1880157374483673
17697.0,3.2302906444425568
17698.0,3.1633425711816376
17699.0,3.2000512902201534
17700.0,3.054466038408699
17701.0,2.6480738984665075
17702.0,2.2076486310475825
17703.0,2.5233792383148166
17704.0,2.334306237473064
17705.0,2.7671211764995416
17706.0,2.256508474617294
17707.0,2.395586095607253
17708.0,2.3284975144287214
17709.0,1.9716740455486785
17710.0,1.5091952242981808
17711.0,1.3407578324133733
17712.0,1.2168069641604315
17713.0,1.4538745089089415
17714.0,1.2897513612379747
17715.0,1.2747815600612804
17716.0,1.1222383248138417
17717.0,1.093765546596981
17718.0,0.9024031492266547
17719.0,1.4439449419454122
17720.0,1.1687519760519904
17721.0,0.9932147003796868
17722.0,1.0240410264479143
17723.0,0.9945878008894533
17724.0,1.1573695762267278
17725.0,1.3409486595533129
17726.0,1.5973808939051892
17727.0,0.8064678228175763
17728.0,1.0857977147762932
17729.0,0.9307208796645048
17730.0,1.1032658231370722
17731.0,1.4052054090924935
17732.0,1.4862522826055515
17733.0,0.883391937957509
17734.0,0.744399521163756
17735.0,1.0011263126842762
17736.0,1.04453997624405
17737.0,0.5055413166197638
17738.0,0.4213616171571572
17739.0,0.41404954712914777
17740.0,0.11149264136442505
17741.0,0.005214591887753264
17742.0,0.06415325323620005
17743.0,-0.3547654511201914
17744.0,-0.3701827495685908
17745.0,-0.24130905134008712
17746.0,-0.4444417590530823
17747.0,-0.6053479200555236
17748.0,-1.1835769178227213
17749.0,-1.0152076779416597
17750.0,-0.7518179672365615
17751.0,-0.6554685814634282
17752.0,-0.5971598521414947
17753.0,-0.9053030674480211
17754.0,-0.5256083938869918
17755.0,-0.14454767043430367
17756.0,-0.16503837209953143
17757.0,-0.1424201273256423
17758.0,-0.019579715347024323
17759.0,-0.3210765944839893
17760.0,-0.8629726233534658
17761.0,-1.0345768398788082
17762.0,-0.5612584607447593
17763.0,-0.20610056082296613
17764.0,0.2154995281039205
17765.0,0.044944275723405536
17766.0,-0.5070076655640363
17767.0,-0.5152316514376533
17768.0,-0.31352487448025457
17769.0,-0.06415961883058921
17770.0,-0.5138560177761252
17771.0,-0.5719487409544097
17772.0,-0.5278419989409602
17773.0,-0.39461906067110464
17774.0,-0.27033139687371704
17775.0,-0.3185636783093204
17776.0,-0.2276660269690619
17777.0,0.02284007616856068
17778.0,0.13833974557788908
17779.0,0.6769548959173379
17780.0,0.9189706897119466
17781.0,0.5518762031697089
17782.0,1.1540625175489814
17783.0,0.5447185175123175
17784.0,0.88111430275427
17785.0,0.7653045503252291
17786.0,0.8023076234116426
17787.0,1.092072403406842
17788.0,0.9925227027990209
17789.0,0.47636977114833984
17790.0,0.7515673963510816
17791.0,0.7872098253457127
17792.0,0.70235819137209
17793.0,0.5833366807050215
17794.0,0.7453257513652727
17795.0,1.2622285579560542
17796.0,1.293283745112403
17797.0,1.1807742591241588
17798.0,1.0064966488111826
17799.0,1.067847510284859
17800.0,0.6900159683593113
17801.0,0.5671167771270089
17802.0,0.5950887079199291
17803.0,1.1520674073810895
17804.0,1.2445128110103976
17805.0,1.3350750065318089
17806.0,1.026324599126009
17807.0,1.2200550716364462
17808.0,1.5511870319406524
17809.0,1.2055168404299998
17810.0,0.7875931944448236
17811.0,0.43987858825764525
17812.0,0.021756218767457647
17813.0,-0.41913686364138325
17814.0,-0.15016553813660463
17815.0,0.11035332032554096
17816.0,0.09330826610842305
17817.0,0.16681985606337663
17818.0,0.26587257165757594
17819.0,0.6529055167351695
17820.0,0.4906784262031577
17821.0,-0.40292828326492897
17822.0,-0.3541456887777197
17823.0,-0.4991724980697421
17824.0,-0.08572392186821337
17825.0,0.08717039224527985
17826.0,-0.36883688134818543
17827.0,-0.15673395603112378
17828.0,-0.5249911752318046
17829.0,0.13850970140221858
17830.0,0.18051096941139538
17831.0,0.21134263715638313
17832.0,-0.15144242305265576
17833.0,0.14964415688667543
17834.0,-0.19179101099462026
17835.0,-0.44841600901670975
17836.0,-0.6684234898608091
17837.0,-1.1173387893323634
17838.0,-0.6703929072554353
17839.0,-1.2228335637715744
17840.0,-1.4231235876794546
17841.0,-1.0575249843221592
17842.0,-1.027959528456315
17843.0,-0.9740375217698279
17844.0,-1.0112286330367133
17845.0,-0.9155498394663885
17846.0,-0.45767128117285644
17847.0,-0.48396590235877757
17848.0,-0.7896489022389253
17849.0,-0.8127832557143528
17850.0,-0.7555627286256098
17851.0,-0.3589882002568829
17852.0,-0.2883929219227793
17853.0,-0.3946803117617971
17854.0,-0.8494079898809035
17855.0,-0.7193414183663102
17856.0,-0.9224039193195932
17857.0,-0.768672429484291
17858.0,-0.785510782012011
17859.0,-1.0174073156885766
17860.0,-0.8151853067636166
17861.0,-0.48048808037316615
17862.0,-0.21483668563209019
17863.0,-0.47515261072973203
17864.0,0.4584336626836206
17865.0,0.474300521671875
17866.0,-0.04388091903453306
17867.0,0.013018975512124713
17868.0,-0.178657397850885
17869.0,-0.0558533799592649
17870.0,0.07989837539512928
17871.0,-0.6325133119015737
17872.0,-0.9553480613966769
17873.0,-1.2698556888107002
17874.0,-1.3926622041206067
17875.0,-1.2042909093456566
17876.0,-0.6365077597881564
17877.0,-0.8981306903238562
17878.0,-0.7290676695970404
17879.0,-0.26200813324624544
17880.0,0.32140557604936537
17881.0,0.1561588035652767
17882.0,0.1398639344272638
17883.0,-0.0006007338692309017
17884.0,-0.1272678539782804
17885.0,0.08533756312137121
17886.0,0.43401794343150646
17887.0,1.3056734173571323
17888.0,1.0941283670886541
17889.0,1.430665784532894
17890.0,1.2128871215366004
17891.0,1.4415455001337991
17892.0,1.333799515821493
17893.0,1.1024212647517209
17894.0,0.45522517137623153
17895.0,0.47663411796301214
17896.0,0.3344976881527783
17897.0,0.14414724547146524
17898.0,0.42057790318305144
17899.0,1.296147671683652
17900.0,1.77381018977161
17901.0,1.6701110044099703
17902.0,1.3609504442107223
17903.0,0.7072401211838545
17904.0,1.025714833318634
17905.0,0.6394344553414787
17906.0,0.242125907865672
17907.0,0.4154570966558283
17908.0,0.6331008769319085
17909.0,0.6038552207977069
17910.0,0.8158855540674117
17911.0,0.7629257293208898
17912.0,0.41619765700451644
17913.0,0.030816132118312578
17914.0,-0.20938738200757845
17915.0,-0.4884342692788672
17916.0,-0.2472800354002167
17917.0,0.23024205528908065
17918.0,0.39266961955908886
17919.0,0.31448969899282414
17920.0,-0.33373806782075033
17921.0,-0.5486917168113098
17922.0,-0.6587686465721698
17923.0,-0.578388937004242
17924.0,-0.6680099443358111
17925.0,-0.5661185717635049
17926.0,-0.5334062999757749
17927.0,-0.31295756168219213
17928.0,-0.3273252376390585
17929.0,-0.5664707372742354
17930.0,-0.7127527142318784
17931.0,-0.7552608057417113
17932.0,-0.4562457806252715
17933.0,-0.6067278459305894
17934.0,-0.5152367158157856
17935.0,-0.8001459090597409
17936.0,-0.556986764395424
17937.0,0.01740546841205881
17938.0,0.060586880633616766
17939.0,0.06248278360566939
17940.0,0.38854499852583513
17941.0,0.3652554289745959
17942.0,0.3166753021952556
17943.0,0.6129658581375618
17944.0,0.8761359601642227
17945.0,1.2626435326393735
17946.0,0.971968976942516
17947.0,1.4588574096647506
17948.0,1.3981013824237007
17949.0,1.6796444916122193
17950.0,1.3825119118505445
17951.0,1.4362730686006813
17952.0,1.9945707540847044
17953.0,1.4881248946869443
17954.0,1.5109056397333072
17955.0,1.5415328759372202
17956.0,1.4686158705024817
17957.0,0.8492358128609067
17958.0,0.41915941664451073
17959.0,0.5443933776149544
17960.0,-0.17472781356674572
17961.0,0.26941210851510555
17962.0,0.5074643377750445
17963.0,0.4458227307007754
17964.0,0.6052121055516522
17965.0,0.5717373386990977
17966.0,0.48010608597948123
17967.0,0.11877151356937699
17968.0,-0.12145405227014976
17969.0,0.3662625757473695
17970.0,0.8377724230528112
17971.0,0.582132386922732
17972.0,0.6764736464647996
17973.0,1.028811990470815
17974.0,0.9359762230852147
17975.0,1.3700708398039263
17976.0,1.5520558195526521
17977.0,1.346024210606588
17978.0,1.1753613634092088
17979.0,1.747156353932786
17980.0,1.9269980262271056
17981.0,1.8782263919835867
17982.0,2.0915020448114934
17983.0,1.9105555432414696
17984.0,1.7901226274040627
17985.0,1.7718263738746347
17986.0,2.022381366827477
17987.0,1.64940300386395
17988.0,1.4919022044100458
17989.0,1.0846998867313624
17990.0,0.8795932595043907
17991.0,0.6227199958053116
17992.0,0.4473629866136468
17993.0,0.4994963465503441
17994.0,0.1292238083770807
17995.0,0.7396384599187614
17996.0,0.5904342897343969
17997.0,0.8385547747753646
17998.0,0.5805724038756985
17999.0,-0.08528302306447832
18000.0,-0.6606149002354982
18001.0,-0.5406937734836591
18002.0,-0.7365678343425593
18003.0,-0.8009631355574173
18004.0,-0.8931611965715672
18005.0,-1.0082492665418192
18006.0,-0.8594589084817684
18007.0,-0.9927628948604303
18008.0,-1.098050022579983
18009.0,-0.23422441798142257
18010.0,0.3762431962267315
18011.0,0.06777826604966908
18012.0,0.02253727046510763
18013.0,0.210939163310544
18014.0,0.6886631232598334
18015.0,0.897431005238992
18016.0,0.9786073946761803
18017.0,0.7904078890006381
18018.0,0.4470570200813596
18019.0,0.3567983336638248
18020.0,0.15698650375499704
18021.0,0.29827289266577417
18022.0,0.21692557095847095
18023.0,0.25681968040592307
18024.0,-0.13062688947745488
18025.0,-0.3889053757192188
18026.0,-0.15371268929885573
18027.0,0.5093343001511588
18028.0,0.786060452727523
18029.0,0.23069083174683302
18030.0,-0.23265012992763703
18031.0,-0.08857087161125257
18032.0,0.3481904923317149
18033.0,-0.07824899603850483
18034.0,-0.08843014286408378
18035.0,-0.18537704224932924
18036.0,-0.17605725117815266
18037.0,0.6757821779751223
18038.0,1.0361916978782182
18039.0,1.4896606582041771
18040.0,1.4941810527750297
18041.0,1.2838218729919735
18042.0,1.1916733363963659
18043.0,0.7452068653428197
18044.0,1.135291854646405
18045.0,0.9820280332125616
18046.0,0.8882526218538761
18047.0,0.5929196991300726
18048.0,0.08803163085919402
18049.0,0.11472332912843017
18050.0,0.0014202264359294142
18051.0,-0.04861807546610984
18052.0,0.26839536659502355
18053.0,-0.14459690982524354
18054.0,-0.1774004404057313
18055.0,-0.433244132843151
18056.0,-0.5496619246863235
18057.0,-0.8470133696563614
18058.0,-0.5526776268570952
18059.0,-0.4639891658109281
18060.0,-0.4335345140779591
18061.0,-0.2700700547856718
18062.0,-0.18616753193620528
18063.0,-0.2913576668752257
18064.0,-0.2249038186626198
18065.0,-0.6762399407600221
18066.0,-0.44973835275716245
18067.0,-0.6418447526046921
18068.0,-0.76531026351456
18069.0,-0.4389709882558448
18070.0,-0.43236561295626375
18071.0,-0.5154371780323698
18072.0,-0.234572444310982
18073.0,-0.44148052965651086
18074.0,-0.22248402147529056
18075.0,-0.23931063803965352
18076.0,-0.38681716343131906
18077.0,-0.08312943629507735
18078.0,0.02070497907887099
18079.0,0.0661331227357527
18080.0,-0.43625903096240776
18081.0,-0.8888526210606147
18082.0,-0.06538341593997243
18083.0,0.02881959525258304
18084.0,-0.3044153625146018
18085.0,-0.045328924210556176
18086.0,0.5800356118373023
18087.0,0.8537023620791379
18088.0,1.09748064494602
18089.0,0.953758578069271
18090.0,1.2320594518235326
18091.0,1.623511980132013
18092.0,1.227249925001652
18093.0,1.3360466938528193
18094.0,1.2209210246871443
18095.0,1.3461740740067698
18096.0,1.2511410271010073
18097.0,1.343245235444119
18098.0,1.188629083574279
18099.0,1.293145649485086
18100.0,1.8037097706688199
18101.0,1.773670762192297
18102.0,1.7244021902060207
18103.0,1.4946528761003939
18104.0,1.64931568269344
18105.0,1.2358557907439105
18106.0,1.1538107568224327
18107.0,1.4843197034615674
18108.0,1.6360791061545608
18109.0,1.3397126868850995
18110.0,1.0615321120292112
18111.0,0.774271470034928
18112.0,0.8307775308157197
18113.0,0.807184715676834
18114.0,0.8694593056183794
18115.0,0.7801881183155823
18116.0,0.5900758483909156
18117.0,0.2729662400239374
18118.0,0.2386993427823332
18119.0,0.11825404176740348
18120.0,-0.5331766047470284
18121.0,-0.9733626195732399
18122.0,-1.2389069073931873
18123.0,-1.11210031986414
18124.0,-1.5355375652236636
18125.0,-1.1613206306983659
18126.0,-0.7636382602458041
18127.0,-0.89348985241348
18128.0,-0.7445434978882506
18129.0,-0.40262556323329307
18130.0,-0.6817284703699642
18131.0,-0.2774029480198105
18132.0,-0.03550117914312151
18133.0,-0.35153740982830955
18134.0,-0.11978015558740088
18135.0,-0.34306156847752356
18136.0,-0.4872800222612215
18137.0,-0.20052025284382557
18138.0,-0.0075500774723617214
18139.0,-0.1962584909376121
18140.0,-0.18453949487467158
18141.0,-0.8594066057328589
18142.0,-0.8217876834457888
18143.0,-0.5291996841285878
18144.0,-0.3061510851181903
18145.0,-0.9214441160653174
18146.0,-0.9769800578713482
18147.0,-1.3288619808549644
18148.0,-1.2957172548472735
18149.0,-0.6039467437830653
18150.0,0.15245414699424498
18151.0,-0.19288032650239229
18152.0,-0.24036014943662068
18153.0,0.33194404285051404
18154.0,0.24020594855681565
18155.0,0.44467343000191706
18156.0,0.647869740959444
18157.0,0.5907602068845493
18158.0,0.7926327063893642
18159.0,0.6291324868031054
18160.0,0.4862310243713414
18161.0,0.35481419859804025
18162.0,0.6386490445947217
18163.0,0.6947673056665998
18164.0,0.3937180067546893
18165.0,0.06565979925486826
18166.0,0.1869106127625303
18167.0,-0.14101321810373338
18168.0,-0.16283361936830976
18169.0,-0.14760112091237643
18170.0,-0.3070862250701533
18171.0,-0.32614606338953417
18172.0,-0.5915315943604785
18173.0,-1.168346261916869
18174.0,-0.9650948771043136
18175.0,-1.2378887476101175
18176.0,-1.3540524877032247
18177.0,-1.319060255728527
18178.0,-1.2409550307293014
18179.0,-0.9774341067848213
18180.0,-0.7650324483871638
18181.0,-0.49036735209229604
18182.0,0.11910614099950678
18183.0,0.18675897275238182
18184.0,0.12812012239965853
18185.0,-0.27770714677165736
18186.0,0.10072465459524793
18187.0,0.4308045826063602
18188.0,0.7153991128309882
18189.0,0.08227337491899533
18190.0,-0.40077907806841884
18191.0,-0.09991464364089137
18192.0,-0.34518944081282205
18193.0,-0.3686258754794804
18194.0,-0.363884458709558
18195.0,-0.4246646063091269
18196.0,-0.2441978919359999
18197.0,-0.17094397534958017
18198.0,-0.44387246810581027
18199.0,-0.24994685011259676
18200.0,-0.7112208823578281
18201.0,-0.5984202599695562
18202.0,-0.9129975038866665
18203.0,-0.9178511987850532
18204.0,-1.0610961879222738
18205.0,-1.3761939663625247
18206.0,-1.0646299820586107
18207.0,-0.8224551284923178
18208.0,-1.1421000216709
18209.0,-1.2557921640146321
18210.0,-1.111134941846624
18211.0,-0.5284234975300581
18212.0,-0.9617956123413511
18213.0,-0.8649816362015208
18214.0,-0.7710805639868161
18215.0,-1.3651149589462497
18216.0,-1.3207057259145185
18217.0,-1.679447637456359
18218.0,-2.2272755102397066
18219.0,-1.9809554993047014
18220.0,-1.9971703968071544
18221.0,-1.6488626160949609
18222.0,-1.1845417181461788
18223.0,-1.0503412898549833
18224.0,-1.2211872881399861
18225.0,-0.8660702417618219
18226.0,-0.8564264915572132
18227.0,-0.5076487812037773
18228.0,-0.7926736675553896
18229.0,-0.9715332950807067
18230.0,-0.9599313973885909
18231.0,-0.682154800608649
18232.0,-1.1142914943476434
18233.0,-0.6099052864671355
18234.0,-0.6441814871316456
18235.0,-0.8747339823850379
